184564,15/07/2020 12:37:08 -0400
184564,15/07/2020 12:25:27 -0400
184266,15/07/2020 16:26:18 +0100
184564,15/07/2020 10:38:30 -0400
184545,15/07/2020 14:17:48 +0100
184545,15/07/2020 12:36:40 +0100
184545,15/07/2020 12:35:46 +0100
184545,15/07/2020 12:27:22 +0100
184545,14/07/2020 13:09:39 +0100
184564,13/07/2020 22:20:53 -0400
183868,13/07/2020 23:49:52 +0300
184564,13/07/2020 16:21:56 -0400
184517,13/07/2020 12:37:33 -0500
184266,13/07/2020 17:58:49 +0100
183872,13/07/2020 18:57:00 +0200
184541,13/07/2020 17:17:28 +0100
184311,13/07/2020 17:15:37 +0200
184545,10/07/2020 22:33:42 +0100
184266,10/07/2020 19:08:05 +0100
184541,10/07/2020 19:02:08 +0100
184564,10/07/2020 13:06:50 -0400
184545,10/07/2020 17:23:00 +0100
184241,10/07/2020 20:21:19 +0500
184517,10/07/2020 08:58:05 -0500
184266,10/07/2020 14:56:28 +0100
184541,10/07/2020 14:11:32 +0100
184266,10/07/2020 13:20:53 +0100
184517,09/07/2020 18:53:54 -0500
184564,09/07/2020 10:49:44 -0400
184564,09/07/2020 10:49:33 -0400
183888,09/07/2020 16:13:26 +0200
183889,09/07/2020 18:43:15 +0530
184517,08/07/2020 23:09:22 -0500
184545,08/07/2020 23:41:39 +0100
184541,08/07/2020 21:26:54 +0100
184541,08/07/2020 20:48:43 +0100
183894,08/07/2020 22:55:24 +0430
184541,08/07/2020 18:30:18 +0100
183896,08/07/2020 18:28:49 +0200
184545,08/07/2020 17:10:06 +0100
183898,08/07/2020 21:37:27 +0530
183899,08/07/2020 22:36:02 +0800
183900,07/07/2020 19:10:23 -0700
184266,07/07/2020 22:39:40 +0100
184541,07/07/2020 21:34:16 +0100
184340,07/07/2020 12:58:10 -0400
184541,07/07/2020 17:38:44 +0100
184545,07/07/2020 14:44:56 +0100
184545,07/07/2020 13:05:06 +0100
184545,07/07/2020 02:28:55 +0100
184340,06/07/2020 18:53:42 -0400
184545,06/07/2020 22:36:19 +0100
184545,06/07/2020 22:05:51 +0100
183911,06/07/2020 14:52:14 -0500
184564,06/07/2020 15:19:50 -0400
184545,06/07/2020 17:42:01 +0100
183914,06/07/2020 07:09:41 -0700
184545,02/07/2020 16:37:10 +0100
183916,02/07/2020 22:54:36 +0800
184541,02/07/2020 00:26:29 +0100
184541,02/07/2020 00:03:17 +0100
184541,01/07/2020 22:54:28 +0100
184541,01/07/2020 22:11:05 +0100
184545,01/07/2020 21:49:03 +0100
184541,01/07/2020 21:04:14 +0100
184541,01/07/2020 17:43:34 +0100
184541,01/07/2020 16:37:13 +0100
184545,01/07/2020 16:28:49 +0100
184541,01/07/2020 16:20:49 +0100
184541,01/07/2020 16:01:46 +0100
184545,01/07/2020 15:43:16 +0100
184541,01/07/2020 15:33:29 +0100
184541,30/06/2020 22:06:46 +0100
183931,01/07/2020 00:20:55 +0530
184541,30/06/2020 13:38:31 +0100
183933,30/06/2020 17:13:52 +0530
184193,30/06/2020 19:42:59 +0800
184266,30/06/2020 12:16:49 +0100
183936,30/06/2020 07:14:00 -0400
184463,30/06/2020 04:09:05 -0700
184564,29/06/2020 15:36:45 -0400
184545,26/06/2020 20:35:21 +0100
184340,25/06/2020 20:39:50 -0400
184356,25/06/2020 17:17:42 +0100
183942,25/06/2020 19:10:47 +0300
183943,24/06/2020 04:28:24 +0800
184564,23/06/2020 12:16:23 -0400
184564,23/06/2020 11:48:35 -0400
184564,23/06/2020 11:48:04 -0400
413187,23/06/2020 22:34:53 +0800
184517,19/06/2020 11:06:42 -0700
184312,18/06/2020 18:18:56 -0700
183950,18/06/2020 01:29:02 +0900
184564,16/06/2020 15:16:15 -0400
183952,16/06/2020 08:56:56 +0800
184340,15/06/2020 19:59:44 -0400
184340,12/06/2020 21:02:51 -0400
184517,12/06/2020 12:57:20 -0700
184517,11/06/2020 20:05:15 -0700
184558,11/06/2020 19:13:13 -0700
184545,11/06/2020 19:49:45 +0100
184517,01/06/2020 09:01:21 -0700
184558,29/05/2020 15:32:38 -0700
184564,29/05/2020 14:34:43 -0700
184558,29/05/2020 13:26:38 -0700
184558,29/05/2020 11:25:48 -0700
184558,29/05/2020 09:17:14 -0700
184558,28/05/2020 20:32:34 -0700
184558,28/05/2020 20:13:56 -0700
184558,28/05/2020 16:12:37 -0700
184558,28/05/2020 15:56:34 -0700
184558,28/05/2020 15:04:25 -0700
184558,28/05/2020 14:16:35 -0700
184558,28/05/2020 10:25:39 -0700
184564,28/05/2020 08:32:37 -0700
184558,27/05/2020 20:41:13 -0700
184558,27/05/2020 19:43:08 -0700
184558,27/05/2020 17:07:25 -0700
184558,27/05/2020 16:14:46 -0700
184558,27/05/2020 14:13:54 -0700
184541,27/05/2020 17:37:27 +0100
184558,27/05/2020 08:43:50 -0700
184079,27/05/2020 10:27:43 -0400
184517,26/05/2020 18:53:50 -0700
184517,26/05/2020 18:52:58 -0700
184266,27/05/2020 01:23:00 +0100
184033,27/05/2020 09:19:32 +0900
183985,27/05/2020 02:08:41 +0200
183986,27/05/2020 01:07:10 +0100
184564,26/05/2020 13:41:27 -0700
184266,26/05/2020 16:11:08 +0100
184541,26/05/2020 16:08:50 +0100
184517,25/05/2020 18:16:53 -0700
184266,23/05/2020 14:26:26 +0100
183992,23/05/2020 23:25:24 +1000
184564,21/05/2020 16:14:29 -0700
184564,21/05/2020 16:00:46 -0700
184564,21/05/2020 14:40:49 -0700
184517,21/05/2020 11:56:00 -0700
184564,21/05/2020 11:21:22 -0700
184545,21/05/2020 18:53:56 +0100
184564,21/05/2020 10:04:37 -0700
184517,21/05/2020 10:03:59 -0700
184545,21/05/2020 13:54:05 +0100
184564,20/05/2020 18:36:57 -0700
184517,20/05/2020 15:29:34 -0700
184558,20/05/2020 15:12:38 -0700
184517,19/05/2020 23:10:49 -0700
184517,19/05/2020 15:58:02 -0700
184564,19/05/2020 09:42:00 -0700
184033,20/05/2020 00:44:01 +0900
184564,18/05/2020 14:16:04 -0700
184241,18/05/2020 23:13:16 +0500
184241,18/05/2020 22:27:40 +0500
184311,16/05/2020 00:56:50 +0200
184013,16/05/2020 00:36:48 +0200
184564,15/05/2020 10:50:39 -0700
184241,15/05/2020 22:38:01 +0500
184241,15/05/2020 22:37:34 +0500
184017,15/05/2020 13:05:08 -0400
184463,14/05/2020 14:30:44 -0700
184517,14/05/2020 11:28:11 -0700
184517,13/05/2020 20:01:10 -0700
184564,13/05/2020 17:03:50 -0700
184517,13/05/2020 14:28:17 -0700
184517,13/05/2020 11:33:32 -0700
184266,13/05/2020 16:46:15 +0100
184541,13/05/2020 16:45:50 +0100
184026,13/05/2020 17:44:05 +0200
184545,13/05/2020 13:59:32 +0100
184241,13/05/2020 03:47:23 +0500
184545,12/05/2020 20:24:25 +0100
184541,12/05/2020 20:06:14 +0100
184541,12/05/2020 19:18:26 +0100
184545,12/05/2020 19:01:12 +0100
184033,13/05/2020 02:41:37 +0900
184266,12/05/2020 17:21:53 +0100
184035,12/05/2020 12:21:45 -0400
184541,12/05/2020 17:02:37 +0100
184037,12/05/2020 18:01:28 +0200
184517,11/05/2020 20:02:08 -0700
184545,11/05/2020 23:29:24 +0100
184545,11/05/2020 22:09:52 +0100
184041,11/05/2020 22:17:13 +0200
184042,10/05/2020 06:22:11 +0530
184558,08/05/2020 21:26:51 -0700
184558,08/05/2020 18:14:54 -0700
184517,08/05/2020 12:47:51 -0700
184241,08/05/2020 23:19:57 +0500
184312,07/05/2020 20:46:27 -0700
184564,07/05/2020 17:07:20 -0700
184564,07/05/2020 13:13:47 -0700
184558,06/05/2020 23:51:46 -0700
184558,06/05/2020 20:30:59 -0700
184517,06/05/2020 19:19:14 -0700
184545,07/05/2020 00:13:13 +0100
184564,06/05/2020 11:14:30 -0700
184517,06/05/2020 10:28:49 -0700
184558,06/05/2020 09:45:35 -0700
184541,06/05/2020 15:53:51 +0100
184541,06/05/2020 05:17:44 +0100
184545,05/05/2020 22:10:07 +0100
184060,05/05/2020 12:47:49 -0700
184564,05/05/2020 10:37:46 -0700
184266,05/05/2020 18:14:06 +0100
184063,05/05/2020 05:53:42 -0700
184545,05/05/2020 13:10:05 +0100
184541,05/05/2020 11:53:02 +0100
184517,04/05/2020 22:25:41 -0700
184558,04/05/2020 21:39:57 -0700
184545,04/05/2020 16:55:45 +0100
184541,04/05/2020 15:48:35 +0100
184541,04/05/2020 01:59:55 +0100
184541,04/05/2020 01:43:51 +0100
184558,03/05/2020 11:33:48 -0700
184517,02/05/2020 17:09:31 -0700
184074,02/05/2020 00:41:39 +0100
184075,01/05/2020 20:13:59 +0200
184545,01/05/2020 19:01:43 +0100
184266,01/05/2020 17:13:56 +0100
184541,01/05/2020 17:12:32 +0100
184079,01/05/2020 11:57:25 -0400
184541,01/05/2020 16:44:25 +0100
184558,01/05/2020 08:43:15 -0700
184266,01/05/2020 16:18:13 +0100
184266,01/05/2020 16:11:40 +0100
184541,01/05/2020 16:07:36 +0100
184463,01/05/2020 08:01:11 -0700
184517,30/04/2020 19:37:27 -0700
184564,30/04/2020 15:56:21 -0700
184541,30/04/2020 15:43:21 +0100
184541,30/04/2020 02:23:18 +0100
184541,30/04/2020 01:24:04 +0100
184091,29/04/2020 16:22:10 -0700
184541,29/04/2020 19:14:15 +0100
184541,29/04/2020 02:23:09 +0100
